id,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,time_since_published,scraping_date
181239835,Madrid,Centro,Piso,2500.0,0,85,2,2,1,1,0,0,0,,30,16-03-2024 | 14:07
181226647,Madrid,Chamberi,Piso,4800.0,0,230,6,4,1,1,0,0,0,,9,16-03-2024 | 14:07
181631381,Madrid,Chamartin,Piso,5300.0,0,200,3,2,1,1,0,0,0,,4,16-03-2024 | 14:07
181112912,Madrid,Latina,Piso,1250.0,50,45,1,1,1,0,0,0,0,,6,16-03-2024 | 14:07
181087236,Madrid,Salamanca,Piso,1350.0,0,95,2,1,1,0,0,0,0,,30,16-03-2024 | 14:07
179707953,Madrid,Chamberi,Piso,3500.0,0,210,4,3,1,1,0,0,0,,4,16-03-2024 | 14:07
179695175,Madrid,Chamartin,Piso,1600.0,50,80,2,2,1,0,0,0,0,,30,16-03-2024 | 14:07
181484697,Madrid,Chamberi,Piso,2500.0,0,96,3,2,1,0,0,0,0,,30,16-03-2024 | 14:07
179664670,Madrid,Centro,Piso,1950.0,0,55,1,1,1,0,1,0,0,,30,16-03-2024 | 14:07
181145292,Madrid,Salamanca,Piso,1900.0,0,80,2,2,1,0,1,0,0,,30,16-03-2024 | 14:07
179730350,Madrid,Salamanca,Piso,1750.0,0,60,1,1,1,0,0,0,0,,30,16-03-2024 | 14:07
181145296,Madrid,Tetuan,Piso,2600.0,0,150,3,3,1,0,0,0,0,,30,16-03-2024 | 14:07
182294438,Madrid,Chamberi,Apartamento,1150.0,0,45,1,1,0,0,1,0,0,,4,16-03-2024 | 14:07
181936511,Madrid,Latina,Apartamento,1250.0,0,55,2,1,0,0,0,0,0,,32,16-03-2024 | 14:07
181761077,Madrid,Usera,Estudio,650.0,125,33,0,1,0,0,1,0,0,,45,16-03-2024 | 14:07
181802697,Madrid,Tetuan,Estudio,850.0,0,30,0,1,0,0,1,0,0,,42,16-03-2024 | 14:07
181802695,Madrid,Tetuan,Estudio,870.0,0,45,0,1,0,0,0,0,0,,42,16-03-2024 | 14:07
182170242,Madrid,Latina,Apartamento,1200.0,0,65,2,1,0,0,0,0,0,,12,16-03-2024 | 14:07
181760987,Madrid,Centro,Estudio,1050.0,0,30,0,1,0,0,1,0,0,,45,16-03-2024 | 14:07
182169824,Madrid,Fuencarral-El Pardo,Apartamento,1200.0,0,1,1,1,0,0,1,0,0,,12,16-03-2024 | 14:07
182169599,Madrid,Carabanchel,Apartamento,850.0,0,1,3,1,0,0,0,0,0,,12,16-03-2024 | 14:07
182163496,Madrid,Chamberi,Apartamento,1500.0,0,1,2,1,0,0,1,0,0,,13,16-03-2024 | 14:07
181677868,Madrid,Chamberi,Estudio,1299.0,0,1,0,1,0,0,1,0,0,,16,16-03-2024 | 14:07
182163309,Madrid,Centro,Apartamento,1100.0,0,38,1,1,0,0,1,0,0,,13,16-03-2024 | 14:07
181760482,Madrid,Chamberi,Estudio,1299.0,0,20,0,1,0,0,1,0,0,,45,16-03-2024 | 14:07
182287169,Madrid,Villa de Vallecas,Piso,959.0,0,67,2,1,0,0,0,0,0,,4,16-03-2024 | 14:07
182087122,Madrid,Salamanca,Piso,3200.0,0,110,3,2,1,0,0,1,0,,18,16-03-2024 | 14:07
182284749,Madrid,Puente de Vallecas,Piso,799.0,0,41,1,1,0,0,0,0,0,,4,16-03-2024 | 14:07
181761208,Madrid,Arganzuela,Apartamento,2500.0,0,1,2,1,0,0,0,0,0,,45,16-03-2024 | 14:08
181761071,Madrid,Centro,Apartamento,1000.0,0,37,1,1,0,0,0,0,0,,45,16-03-2024 | 14:08
181877694,Madrid,Centro,Apartamento,2000.0,0,100,2,1,0,0,1,0,0,,38,16-03-2024 | 14:08
181761051,Madrid,Centro,Apartamento,1350.0,0,90,1,1,0,0,1,0,0,,45,16-03-2024 | 14:08
182170248,Madrid,Tetuan,Estudio,850.0,0,30,0,1,0,0,0,0,0,,12,16-03-2024 | 14:08
182169317,Madrid,Salamanca,Estudio,900.0,0,1,0,1,0,0,1,0,0,,12,16-03-2024 | 14:08
181807729,Madrid,Moncloa-Aravaca,Apartamento,1800.0,0,70,3,1,0,0,0,0,0,,41,16-03-2024 | 14:08
182169122,Madrid,Chamberi,Estudio,1299.0,0,25,0,1,0,0,1,0,0,,12,16-03-2024 | 14:08
181631191,Madrid,Centro,Apartamento,1612.0,24,57,1,1,0,0,0,0,0,,17,16-03-2024 | 14:08
181991020,Madrid,Chamberi,Estudio,1250.0,0,35,0,1,0,0,1,0,0,,27,16-03-2024 | 14:08
182158194,Madrid,Chamberi,Estudio,750.0,0,35,0,1,0,0,0,0,0,,14,16-03-2024 | 14:08
181397988,Madrid,Centro,Estudio,2400.0,0,1,0,1,0,0,1,0,0,,16,16-03-2024 | 14:08
181807598,Madrid,Chamberi,Estudio,1299.0,0,20,0,1,0,0,1,0,0,,41,16-03-2024 | 14:08
182054832,Madrid,Ciudad Lineal,Estudio,1139.0,0,1,0,1,0,0,0,0,0,,22,16-03-2024 | 14:08
181786232,Madrid,Centro,Apartamento,790.0,0,30,1,1,0,0,1,0,0,,43,16-03-2024 | 14:08
182252664,Madrid,Centro,Estudio,950.0,0,40,1,1,0,0,1,0,0,,7,16-03-2024 | 14:08
182234222,Madrid,Vicálvaro,Piso,1420.0,0,113,3,2,0,0,1,0,0,,9,16-03-2024 | 14:08
179593274,Madrid,Retiro,Piso,2000.0,0,70,2,2,0,0,1,0,0,,9,16-03-2024 | 14:08
181761246,Madrid,Ciudad Lineal,Estudio,895.0,0,1,0,1,0,0,1,0,0,,45,16-03-2024 | 14:08
181807893,Madrid,Moncloa-Aravaca,Estudio,700.0,0,30,0,1,0,0,0,0,0,,41,16-03-2024 | 14:08
182234213,Madrid,Arganzuela,Ático,2300.0,0,85,2,2,0,0,1,0,0,,9,16-03-2024 | 14:08
182230511,Madrid,Centro,Apartamento,2000.0,0,82,2,1,1,0,0,1,0,,9,16-03-2024 | 14:08
182227413,Madrid,Ciudad Lineal,Piso,1050.0,0,60,2,1,1,0,1,0,0,,9,16-03-2024 | 14:08
182215719,Madrid,Retiro,Piso,1950.0,0,76,2,1,1,0,1,0,0,,10,16-03-2024 | 14:08
182221357,Madrid,San Blas,Casa o chalet,1100.0,0,84,2,1,0,1,1,0,0,,10,16-03-2024 | 14:08
181953624,Madrid,Salamanca,Apartamento,3105.0,0,59,2,1,1,0,0,0,0,,31,16-03-2024 | 14:08
178673822,Madrid,Salamanca,Apartamento,2700.0,0,40,1,0,1,0,0,0,0,,31,16-03-2024 | 14:08
182211378,Madrid,Centro,Piso,950.0,0,29,1,1,0,0,0,0,0,2ª,11,16-03-2024 | 14:08
181761081,Madrid,Latina,Estudio,650.0,100,24,0,1,0,0,0,0,0,,45,16-03-2024 | 14:08
182198261,Madrid,Centro,Piso,2400.0,0,55,1,1,0,1,1,0,0,,11,16-03-2024 | 14:08
182170497,Madrid,Centro,Piso,2500.0,0,125,2,1,0,0,0,1,0,,12,16-03-2024 | 14:08
181631183,Madrid,Chamberi,Estudio,1100.0,0,27,0,1,0,0,1,0,0,,16,16-03-2024 | 14:08
181377925,Madrid,Ciudad Lineal,Piso,1100.0,0,64,3,1,1,1,0,0,0,,23,16-03-2024 | 14:08
181915281,Madrid,Centro,Ático,3300.0,0,123,3,2,1,0,0,0,0,,35,16-03-2024 | 14:08
182124377,Madrid,Fuencarral-El Pardo,Casa o chalet,4000.0,0,370,4,5,0,1,0,0,1,,16,16-03-2024 | 14:08
182113984,Madrid,Chamartin,Piso,1700.0,0,100,2,2,0,0,1,0,0,,17,16-03-2024 | 14:08
181868173,Madrid,Centro,Piso,1400.0,0,53,1,1,0,0,0,0,0,1ª,39,16-03-2024 | 14:08
182013836,Madrid,Moncloa-Aravaca,Piso,1490.0,0,68,2,1,0,1,0,1,0,,25,16-03-2024 | 14:08
181885179,Madrid,Chamberi,Piso,2200.0,0,100,2,1,1,0,1,0,0,,37,16-03-2024 | 14:08
181773420,Madrid,Salamanca,Piso,1500.0,0,50,2,1,0,0,1,0,0,,44,16-03-2024 | 14:08
181089181,Madrid,Latina,Piso,1400.0,175,67,2,1,0,0,0,0,0,,73,16-03-2024 | 14:08
179501192,Madrid,Chamartin,Ático,5800.0,2700,194,2,3,1,1,0,0,0,,46,16-03-2024 | 14:08
179607620,Madrid,Chamberi,Piso,1900.0,0,90,2,2,1,0,0,0,0,2ª,138,16-03-2024 | 14:08
182469085,Madrid,Salamanca,Piso,1600.0,0,58,2,1,0,0,1,0,0,,0,16-03-2024 | 14:08
182304764,Madrid,Latina,Piso,999.0,51,78,2,1,0,1,0,0,0,2ª,3,16-03-2024 | 14:08
182256322,Madrid,Moratalaz,Piso,990.0,0,60,3,1,1,0,0,0,0,,7,16-03-2024 | 14:08
182283850,Madrid,Villaverde,Piso,950.0,0,75,2,1,0,1,0,0,0,,4,16-03-2024 | 14:08
182230687,Madrid,Centro,Piso,790.0,0,34,1,1,0,0,0,0,0,,9,16-03-2024 | 14:08
182259934,Madrid,Fuencarral-El Pardo,Piso,1390.0,0,85,3,2,1,0,0,0,1,,7,16-03-2024 | 14:08
182284515,Madrid,Ciudad Lineal,Apartamento,35.0,0,25,1,1,0,0,1,0,0,,4,16-03-2024 | 14:08
182141652,Madrid,Ciudad Lineal,Piso,1100.0,0,70,2,2,0,1,0,0,0,,15,16-03-2024 | 14:08
182216106,Madrid,Centro,Estudio,1000.0,0,33,0,1,1,0,0,0,0,,10,16-03-2024 | 14:08
181804725,Madrid,Chamberi,Piso,1100.0,0,50,1,1,0,0,0,0,0,,41,16-03-2024 | 14:08
179742152,Madrid,Chamartin,Casa adosada,4900.0,600,232,6,4,0,0,1,0,0,,14,16-03-2024 | 14:08
182048345,Madrid,Chamartin,Casa o chalet,3170.0,0,200,3,4,0,0,0,0,0,,22,16-03-2024 | 14:08
181115828,Madrid,Arganzuela,Estudio,1000.0,0,31,1,1,0,0,0,0,0,,32,16-03-2024 | 14:08
178596194,Madrid,Salamanca,Piso,1000.0,0,45,0,1,1,0,1,0,0,5ª,59,16-03-2024 | 14:08
177862169,Madrid,Chamberi,Piso,4500.0,0,117,2,2,1,0,0,0,0,1ª,219,16-03-2024 | 14:08
182048419,Madrid,Centro,Piso,1950.0,350,50,1,1,1,0,0,0,0,,22,16-03-2024 | 14:08
181896920,Madrid,Moncloa-Aravaca,Piso,1945.0,55,96,3,2,1,0,0,1,0,,2,16-03-2024 | 14:08
182242612,Madrid,Centro,Piso,1300.0,0,45,1,1,1,0,1,0,0,,8,16-03-2024 | 14:08
182034123,Madrid,Latina,Piso,895.0,0,40,1,1,1,0,1,0,0,,23,16-03-2024 | 14:08
182349145,Madrid,Tetuan,Piso,1050.0,0,46,1,1,0,1,1,0,0,,2,16-03-2024 | 14:08
182197310,Madrid,Centro,Estudio,750.0,50,30,0,1,0,0,1,0,0,,11,16-03-2024 | 14:08
182256266,Madrid,Puente de Vallecas,Piso,890.0,0,55,2,1,0,1,0,0,0,,7,16-03-2024 | 14:08
181948913,Madrid,Centro,Piso,1800.0,0,65,2,2,1,0,1,0,0,,31,16-03-2024 | 14:08
181915284,Madrid,Salamanca,Piso,2300.0,0,78,2,2,1,0,0,0,0,,4,16-03-2024 | 14:08
181689687,Madrid,Centro,Estudio,1300.0,0,53,1,1,1,0,1,0,0,,4,16-03-2024 | 14:08
181617424,Madrid,Salamanca,Piso,1900.0,0,80,2,1,1,0,1,0,0,,4,16-03-2024 | 14:08
181462022,Madrid,Salamanca,Piso,2700.0,0,88,2,1,1,0,0,0,0,,30,16-03-2024 | 14:08
181107433,Madrid,Chamberi,Piso,2200.0,0,96,2,2,1,0,0,0,0,,30,16-03-2024 | 14:08
179293629,Madrid,Salamanca,Piso,3800.0,200,220,3,3,1,0,1,0,0,,30,16-03-2024 | 14:08
182256121,Madrid,Puente de Vallecas,Piso,900.0,0,70,2,1,0,1,0,0,0,,7,16-03-2024 | 14:08
182098206,Madrid,Usera,Piso,950.0,40,65,2,1,0,0,1,0,0,,18,16-03-2024 | 14:08
182225088,Madrid,Tetuan,Piso,1400.0,0,45,0,1,1,0,1,0,0,,10,16-03-2024 | 14:08
181632536,Madrid,Salamanca,Piso,2500.0,0,75,1,1,1,0,1,0,0,,11,16-03-2024 | 14:08
182048344,Madrid,Chamberi,Piso,2400.0,0,80,2,1,1,1,0,0,0,,22,16-03-2024 | 14:08
182128448,Madrid,Centro,Piso,2500.0,0,80,2,2,1,0,0,0,0,,16,16-03-2024 | 14:08
182048928,Madrid,Salamanca,Piso,3800.0,0,150,3,3,1,1,0,0,0,,22,16-03-2024 | 14:08
182049397,Madrid,Salamanca,Piso,3500.0,0,200,5,3,1,0,0,0,0,,22,16-03-2024 | 14:08
182049358,Madrid,Chamberi,Piso,1700.0,0,97,2,2,1,1,0,0,0,,22,16-03-2024 | 14:08
182049336,Madrid,San Blas,Piso,1050.0,0,48,1,1,1,0,0,0,0,,22,16-03-2024 | 14:08
182049329,Madrid,Vicálvaro,Piso,1200.0,0,80,2,2,1,1,0,0,0,,22,16-03-2024 | 14:08
182049327,Madrid,Chamartin,Piso,2000.0,0,120,2,2,1,1,0,0,0,,22,16-03-2024 | 14:08
182049259,Madrid,Hortaleza,Piso,1725.0,0,115,3,2,1,0,0,0,0,,22,16-03-2024 | 14:08
182049251,Madrid,Vicálvaro,Piso,1050.0,0,65,1,1,1,0,0,0,1,,22,16-03-2024 | 14:08
182049239,Madrid,Hortaleza,Piso,3700.0,0,177,3,3,1,1,0,0,0,,22,16-03-2024 | 14:08
182049217,Madrid,San Blas,Piso,1100.0,0,65,1,1,1,0,0,0,0,,22,16-03-2024 | 14:08
182049154,Madrid,Retiro,Piso,1800.0,0,85,2,2,1,1,0,0,0,,22,16-03-2024 | 14:08
182049148,Madrid,Arganzuela,Piso,1550.0,0,135,3,2,1,1,0,0,0,,22,16-03-2024 | 14:08
182049136,Madrid,Latina,Piso,1190.0,0,90,3,1,1,0,0,0,0,,22,16-03-2024 | 14:09
182049128,Madrid,Hortaleza,Piso,1800.0,0,81,3,2,1,0,0,0,0,,22,16-03-2024 | 14:09
182049120,Madrid,Chamberi,Piso,2900.0,0,95,2,2,1,1,0,0,0,,22,16-03-2024 | 14:09
182049118,Madrid,Centro,Piso,1150.0,0,50,1,1,1,0,0,0,0,,22,16-03-2024 | 14:09
182049106,Madrid,Centro,Piso,4800.0,0,220,2,3,1,1,0,0,0,,22,16-03-2024 | 14:09
182049064,Madrid,Ciudad Lineal,Piso,1250.0,0,58,2,1,1,0,0,0,0,,22,16-03-2024 | 14:09
181226661,Madrid,Centro,Piso,2000.0,0,80,2,2,1,0,0,0,0,,31,16-03-2024 | 14:09
182049010,Madrid,Retiro,Piso,1800.0,0,85,3,1,1,1,0,0,0,,22,16-03-2024 | 14:09
182048880,Madrid,Salamanca,Piso,2500.0,0,120,3,2,1,0,0,0,0,,22,16-03-2024 | 14:09
182048876,Madrid,Salamanca,Piso,1900.0,0,99,4,1,1,1,0,0,0,,22,16-03-2024 | 14:09
182048864,Madrid,Salamanca,Piso,1400.0,0,50,1,1,1,0,0,0,0,,22,16-03-2024 | 14:09
182048823,Madrid,Tetuan,Piso,3200.0,0,160,4,3,1,1,0,0,0,,22,16-03-2024 | 14:09
182048796,Madrid,Arganzuela,Piso,1500.0,0,65,1,1,1,1,0,0,0,,22,16-03-2024 | 14:09
182048780,Madrid,Moncloa-Aravaca,Piso,1675.0,0,125,3,2,1,0,0,0,0,,22,16-03-2024 | 14:09
182048563,Madrid,Arganzuela,Piso,1550.0,0,92,3,2,1,0,0,0,0,,22,16-03-2024 | 14:09
182048449,Madrid,Chamartin,Piso,6000.0,0,330,6,5,1,1,0,0,0,,22,16-03-2024 | 14:09
182048384,Madrid,Retiro,Piso,1950.0,0,105,2,2,1,0,0,0,0,,22,16-03-2024 | 14:09
182048382,Madrid,Salamanca,Piso,2100.0,0,75,2,1,1,0,0,0,0,,22,16-03-2024 | 14:09
182048379,Madrid,Salamanca,Piso,2100.0,0,135,2,1,1,1,0,0,0,,22,16-03-2024 | 14:09
182048357,Madrid,Chamartin,Ático,2500.0,0,93,2,1,1,0,0,0,0,,22,16-03-2024 | 14:09
182048340,Madrid,Centro,Piso,1550.0,0,90,1,1,1,0,0,0,0,,22,16-03-2024 | 14:09
182048219,Madrid,Fuencarral-El Pardo,Piso,1800.0,0,100,3,1,1,0,0,0,0,,22,16-03-2024 | 14:09
182048208,Madrid,Salamanca,Piso,1650.0,0,120,1,2,1,1,0,0,0,,22,16-03-2024 | 14:09
182048178,Madrid,Centro,Piso,3600.0,0,145,4,2,1,0,0,0,0,,22,16-03-2024 | 14:09
181980624,Madrid,Salamanca,Piso,1900.0,0,67,1,1,1,0,1,0,0,,28,16-03-2024 | 14:09
179411589,Madrid,Salamanca,Piso,1600.0,0,98,1,1,1,0,0,0,0,,36,16-03-2024 | 14:09
161411825,Madrid,Ciudad Lineal,Piso,1200.0,0,60,1,1,0,0,1,1,0,,898,16-03-2024 | 14:09
181877612,Madrid,Tetuan,Apartamento,3600.0,0,130,3,2,1,0,1,0,0,,38,16-03-2024 | 14:09
181657382,Madrid,Centro,Apartamento,5300.0,0,130,2,2,1,0,1,0,0,,17,16-03-2024 | 14:09
181807622,Madrid,Retiro,Apartamento,2050.0,0,1,4,1,1,0,0,0,0,,41,16-03-2024 | 14:09
181802622,Madrid,Centro,Apartamento,2900.0,0,100,3,2,1,0,1,0,0,,42,16-03-2024 | 14:09
181760808,Madrid,Tetuan,Apartamento,3267.0,0,40,1,1,1,0,1,0,0,,45,16-03-2024 | 14:09
181760444,Madrid,Centro,Apartamento,1800.0,0,50,1,1,1,0,1,0,0,,45,16-03-2024 | 14:09
182168987,Madrid,Arganzuela,Apartamento,1900.0,0,1,4,1,1,0,0,0,0,,12,16-03-2024 | 14:09
182311018,Madrid,Tetuan,Ático,900.0,0,50,1,1,0,1,1,0,0,,3,16-03-2024 | 14:09
182048331,Madrid,Chamartin,Casa o chalet,1750.0,0,65,1,1,0,1,0,0,0,,22,16-03-2024 | 14:09
182049366,Madrid,Puente de Vallecas,Piso,900.0,0,40,1,1,0,0,0,0,0,,22,16-03-2024 | 14:09
182049331,Madrid,Tetuan,Piso,1100.0,0,50,1,1,0,0,0,0,0,,22,16-03-2024 | 14:09
182049313,Madrid,Fuencarral-El Pardo,Piso,1300.0,0,85,2,1,0,0,0,0,0,,22,16-03-2024 | 14:09
182048646,Madrid,Tetuan,Piso,950.0,0,32,1,1,0,0,0,0,0,,22,16-03-2024 | 14:09
182048612,Madrid,Chamartin,Piso,1050.0,0,24,1,1,0,1,0,0,0,,22,16-03-2024 | 14:09
182048280,Madrid,Usera,Piso,1250.0,0,40,1,1,0,1,0,0,0,,22,16-03-2024 | 14:09
182048111,Madrid,Salamanca,Casa o chalet,1900.0,0,75,1,1,0,0,0,0,0,,22,16-03-2024 | 14:09
177503453,Madrid,Salamanca,Estudio,950.0,0,35,0,1,1,0,0,0,1,2ª,33,16-03-2024 | 14:09
181767957,Madrid,Tetuan,Piso,1250.0,0,50,2,1,0,0,0,0,0,bajo,44,16-03-2024 | 14:09
177153098,Madrid,Usera,Piso,1200.0,0,75,2,2,1,0,0,0,0,1ª,364,16-03-2024 | 14:09
165745597,Madrid,Arganzuela,Piso,2600.0,0,115,3,2,1,0,0,0,0,3ª,326,16-03-2024 | 14:09
165695410,Madrid,Salamanca,Piso,2950.0,0,182,4,3,1,0,0,0,0,4ª,201,16-03-2024 | 14:09
177503873,Madrid,Usera,Piso,1150.0,0,75,2,2,0,0,0,0,0,,332,16-03-2024 | 14:09
182391064,Madrid,Salamanca,Piso,2950.0,0,157,3,3,1,0,0,0,0,2ª,2,16-03-2024 | 14:09
182236538,Madrid,Chamartin,Piso,1450.0,0,50,1,1,1,0,0,0,0,bajo,9,16-03-2024 | 14:09
163397260,Madrid,Retiro,Piso,900.0,0,60,1,1,1,0,0,0,0,2ª,16,16-03-2024 | 14:09
181264492,Madrid,Salamanca,Loft,1350.0,0,47,0,0,1,1,0,0,0,bajo,22,16-03-2024 | 14:09
181835859,Madrid,Moncloa-Aravaca,Piso,3900.0,0,258,5,5,1,0,0,0,0,2ª,40,16-03-2024 | 14:09
163397508,Madrid,Retiro,Piso,1500.0,0,80,3,2,1,0,0,0,0,1ª,59,16-03-2024 | 14:09
157087141,Madrid,Hortaleza,Piso,2950.0,50,80,2,2,0,0,0,0,1,,389,16-03-2024 | 14:09
182256276,Madrid,Salamanca,Piso,1150.0,0,58,1,1,1,0,0,0,0,,7,16-03-2024 | 14:09
182049245,Madrid,Retiro,Piso,2850.0,0,103,3,2,0,0,1,0,0,,22,16-03-2024 | 14:09
182221269,Madrid,Latina,Piso,900.0,0,50,1,1,0,0,1,0,0,bajo,10,16-03-2024 | 14:09
182215144,Madrid,Tetuan,Piso,1250.0,0,58,1,1,0,0,1,0,0,7ª,10,16-03-2024 | 14:09
182215139,Madrid,Tetuan,Piso,999.0,0,48,1,1,0,0,1,0,0,1ª,10,16-03-2024 | 14:10
181398098,Madrid,Tetuan,Piso,950.0,30,50,1,1,1,0,0,0,0,,25,16-03-2024 | 14:10
177712065,Madrid,Moncloa-Aravaca,Piso,1300.0,0,71,3,1,0,0,0,0,0,,313,16-03-2024 | 14:10
182242204,Madrid,Fuencarral-El Pardo,Estudio,750.0,40,30,0,1,1,0,0,0,0,,8,16-03-2024 | 14:10
181759940,Madrid,Tetuan,Piso,1500.0,0,67,2,1,1,0,0,0,0,2ª,52,16-03-2024 | 14:10
182308871,Madrid,Centro,Estudio,950.0,0,40,0,1,0,0,1,0,0,3ª,3,16-03-2024 | 14:10
182264452,Madrid,Centro,Piso,1500.0,0,70,2,1,1,0,0,0,0,2ª,13,16-03-2024 | 14:10
182111894,Madrid,Chamberi,Piso,4000.0,0,150,2,2,1,1,0,0,0,,17,16-03-2024 | 14:10
181754398,Madrid,Chamberi,Apartamento,1600.0,0,65,1,1,1,0,0,0,0,2ª,52,16-03-2024 | 14:10
181689679,Madrid,Tetuan,Apartamento,1750.0,0,63,2,1,1,0,0,0,0,10ª,59,16-03-2024 | 14:10
164616543,Madrid,Chamberi,Piso,,0,240,6,4,1,0,0,0,0,,58,16-03-2024 | 14:10
178991993,Madrid,Centro,Piso,3600.0,0,145,4,3,1,0,0,1,0,,179,16-03-2024 | 14:10
162028057,Madrid,Chamartin,Ático,3500.0,0,210,3,2,1,1,0,0,0,,829,16-03-2024 | 14:10
178288765,Madrid,Salamanca,Piso,6500.0,0,300,4,5,1,1,0,0,0,,267,16-03-2024 | 14:10
181160456,Madrid,Fuencarral-El Pardo,Piso,3200.0,0,265,5,5,1,0,0,0,0,,114,16-03-2024 | 14:10
164694993,Madrid,Salamanca,Apartamento,900.0,0,41,1,1,1,1,0,0,0,,559,16-03-2024 | 14:10
182097384,Madrid,Carabanchel,Loft,820.0,0,37,1,2,0,0,0,0,0,bajo,25,16-03-2024 | 14:10
164695433,Madrid,Centro,Estudio,1033.0,0,32,0,1,1,1,1,0,0,,559,16-03-2024 | 14:10
164695002,Madrid,Chamberi,Apartamento,1400.0,0,98,2,1,1,1,0,0,0,,559,16-03-2024 | 14:10
182320491,Madrid,Salamanca,Piso,1500.0,0,50,1,1,1,0,0,0,0,,3,16-03-2024 | 14:10
181467404,Madrid,Salamanca,Piso,1650.0,0,70,1,2,1,0,0,0,0,,30,16-03-2024 | 14:10
181172016,Madrid,Salamanca,Piso,2500.0,200,75,2,2,1,0,0,0,0,,30,16-03-2024 | 14:10
181679490,Madrid,Latina,Piso,1050.0,0,45,1,1,1,0,0,0,0,,4,16-03-2024 | 14:10
181112906,Madrid,Salamanca,Piso,3500.0,0,105,2,3,1,0,1,0,0,,30,16-03-2024 | 14:10
179664675,Madrid,Salamanca,Piso,3800.0,0,140,3,2,1,0,0,0,0,,30,16-03-2024 | 14:10
179273862,Madrid,Salamanca,Piso,2700.0,0,149,2,2,1,1,0,0,0,,30,16-03-2024 | 14:10
179112618,Madrid,Salamanca,Piso,3500.0,0,125,3,2,1,0,0,0,0,,30,16-03-2024 | 14:10
179707957,Madrid,Moncloa-Aravaca,Piso,1900.0,0,90,2,2,1,0,0,0,0,,30,16-03-2024 | 14:10
181846374,Madrid,Latina,Piso,1100.0,0,65,2,1,0,0,0,0,0,1ª,46,16-03-2024 | 14:10
182114029,Madrid,Chamartin,Piso,1000.0,0,40,1,1,0,0,1,0,0,4ª,17,16-03-2024 | 14:10
182081857,Madrid,Salamanca,Piso,1000.0,0,77,2,1,1,0,0,0,0,3ª,26,16-03-2024 | 14:10
182048334,Madrid,Ciudad Lineal,Piso,1550.0,0,60,1,1,1,0,0,0,0,,22,16-03-2024 | 14:10
182168240,Madrid,Moncloa-Aravaca,Estudio,895.0,0,35,1,1,0,0,0,0,0,1ª,19,16-03-2024 | 14:10
181870075,Madrid,Centro,Piso,1500.0,0,70,3,1,1,0,0,0,0,4ª,45,16-03-2024 | 14:10
182394949,Madrid,Ciudad Lineal,Piso,3400.0,0,200,5,3,1,0,0,0,0,,1,16-03-2024 | 14:10
182350279,Madrid,Usera,Piso,850.0,0,50,1,1,1,0,0,0,0,1ª,9,16-03-2024 | 14:10
182348717,Madrid,Carabanchel,Loft,880.0,0,37,1,2,0,0,0,0,0,,2,16-03-2024 | 14:10
181874962,Madrid,Salamanca,Piso,1650.0,0,78,2,2,1,0,0,0,0,3ª,45,16-03-2024 | 14:10
182271567,Madrid,Centro,Piso,1200.0,0,72,2,2,1,0,0,0,0,3ª,13,16-03-2024 | 14:10
181282118,Madrid,Centro,Piso,1350.0,0,65,2,1,0,0,0,0,0,,15,16-03-2024 | 14:10
182193124,Madrid,Chamartin,Apartamento,1050.0,0,45,1,1,1,0,0,0,0,3ª,18,16-03-2024 | 14:10
182049346,Madrid,Tetuan,Estudio,2800.0,0,150,1,1,0,0,0,0,0,,22,16-03-2024 | 14:10
182048943,Madrid,Chamberi,Piso,2393.0,0,120,2,2,0,0,0,0,0,,22,16-03-2024 | 14:10
182048926,Madrid,Salamanca,Piso,3500.0,0,170,3,2,0,0,0,0,0,,22,16-03-2024 | 14:10
182048851,Madrid,Vicálvaro,Ático,1850.0,0,62,1,1,0,0,0,0,0,,22,16-03-2024 | 14:10
182048552,Madrid,Chamberi,Piso,1650.0,0,57,1,1,0,0,0,0,0,,22,16-03-2024 | 14:10
182049023,Madrid,Chamartin,Ático,1975.0,0,69,1,1,0,0,0,0,0,,22,16-03-2024 | 14:10
182048946,Madrid,Chamartin,Piso,2500.0,0,120,2,2,0,0,0,0,0,,22,16-03-2024 | 14:10
182048751,Madrid,Salamanca,Piso,3950.0,0,158,4,4,0,0,0,0,0,,22,16-03-2024 | 14:10
182048718,Madrid,Salamanca,Piso,2000.0,0,95,1,2,0,0,0,0,0,,22,16-03-2024 | 14:10
182048663,Madrid,Centro,Piso,1700.0,0,98,2,1,0,0,0,0,0,,22,16-03-2024 | 14:10
182048660,Madrid,Salamanca,Piso,1950.0,0,95,4,1,0,0,0,0,0,,22,16-03-2024 | 14:10
182048602,Madrid,Salamanca,Piso,2100.0,0,145,4,2,0,0,0,0,0,,22,16-03-2024 | 14:10
182048225,Madrid,Ciudad Lineal,Ático,3100.0,0,165,4,3,0,0,0,0,0,,22,16-03-2024 | 14:10
182048206,Madrid,Centro,Piso,2500.0,0,97,4,2,0,0,0,0,0,,22,16-03-2024 | 14:10
182048199,Madrid,Centro,Piso,2950.0,0,180,2,2,0,0,0,0,0,,22,16-03-2024 | 14:10
181806915,Madrid,Tetuan,Piso,1690.0,0,65,2,1,1,0,0,0,0,2ª,48,16-03-2024 | 14:10
